young_score,middle_score,old_score,age
0.2054620236158371,0.23752361536026,0.2278641164302826,43
0.21451231837272644,0.23168672621250153,0.2236190140247345,43
0.2246999740600586,0.22922444343566895,0.23017004132270813,43
0.22170355916023254,0.23568585515022278,0.2186737358570099,43
0.22356241941452026,0.22162410616874695,0.208770751953125,43
0.22453613579273224,0.2454424947500229,0.2271357774734497,43
0.21031638979911804,0.22602610290050507,0.2194899171590805,43
0.22511006891727448,0.23673564195632935,0.23532268404960632,43
0.23244163393974304,0.2113734483718872,0.2214459627866745,43
0.21303164958953857,0.24080513417720795,0.2298421710729599,43
0.2089226394891739,0.22568662464618683,0.21587109565734863,43
0.19585594534873962,0.22254343330860138,0.2168436199426651,43
0.2094239741563797,0.23092389106750488,0.2272162288427353,43
0.20987553894519806,0.2465164214372635,0.23228169977664948,43
0.20274393260478973,0.2230699062347412,0.20975778996944427,43
0.2051258236169815,0.22530563175678253,0.2022339105606079,43
0.2096564769744873,0.2318674921989441,0.22892571985721588,43
0.19083045423030853,0.2180759757757187,0.2183820605278015,43
0.22677479684352875,0.23477967083454132,0.22099585831165314,43
0.21993473172187805,0.24287137389183044,0.2308964878320694,43
0.19953913986682892,0.23631314933300018,0.233713299036026,43
0.2176801860332489,0.2370246946811676,0.23685336112976074,43
0.2169354408979416,0.24474677443504333,0.24071329832077026,43
0.2110223025083542,0.2372227907180786,0.23801098763942719,43
0.1934606283903122,0.2315599024295807,0.23548732697963715,43
0.219254270195961,0.2608429193496704,0.247859388589859,43
0.22323580086231232,0.2537822127342224,0.2391931116580963,43
0.22133415937423706,0.24960051476955414,0.23459357023239136,43
0.2194197028875351,0.23729361593723297,0.22482377290725708,43
0.23146957159042358,0.263202965259552,0.24163320660591125,43
0.2256384938955307,0.24345751106739044,0.22144843637943268,43
0.21829572319984436,0.24244917929172516,0.22937379777431488,43
0.23264655470848083,0.23897820711135864,0.2242628037929535,43
0.225580632686615,0.23617659509181976,0.21779517829418182,43
0.22494156658649445,0.22179508209228516,0.21747711300849915,43
0.2350415736436844,0.23485274612903595,0.22898755967617035,43
0.21054966747760773,0.23850242793560028,0.21211916208267212,43
0.21171005070209503,0.23506848514080048,0.21989482641220093,43
0.22512133419513702,0.24235643446445465,0.22898656129837036,43
0.21685999631881714,0.2464495599269867,0.24054233729839325,43
0.22481569647789001,0.2563477158546448,0.24528218805789948,43
0.22503669559955597,0.24141669273376465,0.22152239084243774,43
0.20613302290439606,0.24573028087615967,0.2374272495508194,43
0.2231133133172989,0.24175256490707397,0.2405616044998169,43
0.2215776890516281,0.2425692230463028,0.23552653193473816,43
0.22068780660629272,0.2468963861465454,0.24479389190673828,43
0.21219369769096375,0.22763444483280182,0.22934481501579285,43
0.22102344036102295,0.22995012998580933,0.21348905563354492,43
0.23240326344966888,0.21820788085460663,0.21043285727500916,43
0.2295084297657013,0.24524405598640442,0.2459515482187271,43
0.23335249722003937,0.22353330254554749,0.2184601128101349,43
0.2199724018573761,0.2107236236333847,0.21417780220508575,43
0.20589923858642578,0.21734417974948883,0.2145991027355194,43
0.2229611873626709,0.2136097103357315,0.22056418657302856,43
0.23624902963638306,0.24054040014743805,0.2438383549451828,43
0.2258983999490738,0.22222177684307098,0.20939916372299194,43
0.2291659116744995,0.22642000019550323,0.2265821397304535,43
0.20982524752616882,0.2172081023454666,0.2169428914785385,43
0.2372976839542389,0.2113371044397354,0.20514346659183502,43
0.20999781787395477,0.24615934491157532,0.24186155200004578,43
0.2300911843776703,0.26342496275901794,0.24624183773994446,43
0.22061173617839813,0.23370231688022614,0.2382870614528656,43
0.2229614406824112,0.234981968998909,0.22555091977119446,43
0.21366651356220245,0.23422840237617493,0.24106614291667938,43
0.22327429056167603,0.23085826635360718,0.23273353278636932,43
0.2082224190235138,0.22427669167518616,0.20873118937015533,43
0.19225439429283142,0.20546887814998627,0.1885232776403427,43
0.22700555622577667,0.23631955683231354,0.23794499039649963,43
0.20285958051681519,0.2246711552143097,0.20989492535591125,43
0.22039134800434113,0.23440314829349518,0.23300808668136597,43
0.22871693968772888,0.21184422075748444,0.2094447910785675,43
0.2192995846271515,0.2409811168909073,0.23219680786132812,43
0.23580065369606018,0.2429618537425995,0.23610515892505646,43
0.22004126012325287,0.23813948035240173,0.22928239405155182,43
0.2173691838979721,0.23624728620052338,0.23458382487297058,43
0.21834927797317505,0.23730790615081787,0.24027903378009796,43
0.2059146761894226,0.2428472340106964,0.22802908718585968,43
0.20343448221683502,0.23024527728557587,0.22338125109672546,44
0.2258796989917755,0.2497832030057907,0.23709049820899963,44
0.21683044731616974,0.24089156091213226,0.22414979338645935,44
0.20382268726825714,0.238522469997406,0.22342358529567719,44
0.21466244757175446,0.23227964341640472,0.21341703832149506,44
0.20648624002933502,0.23414848744869232,0.2192750722169876,44
0.22595272958278656,0.24489742517471313,0.24255090951919556,44
0.22555558383464813,0.25701385736465454,0.2422846257686615,44
0.20461943745613098,0.23801399767398834,0.21780097484588623,44
0.2236904799938202,0.21306809782981873,0.2204498052597046,44
0.21876955032348633,0.2342597395181656,0.23877345025539398,44
0.22600312530994415,0.257528692483902,0.24590419232845306,44
0.2273196130990982,0.24209295213222504,0.23252230882644653,44
0.21319808065891266,0.23796075582504272,0.22326965630054474,44
0.20510795712471008,0.24060863256454468,0.23534135520458221,44
0.21869686245918274,0.23158341646194458,0.21236146986484528,44
0.22520437836647034,0.24690861999988556,0.24404917657375336,44
0.21736901998519897,0.23409870266914368,0.22441713511943817,44
0.22703757882118225,0.21845664083957672,0.19895963370800018,44
0.22643928229808807,0.23090499639511108,0.22287240624427795,44
0.20549632608890533,0.22074715793132782,0.2160807102918625,44
0.21829159557819366,0.2220800668001175,0.22429843246936798,44
0.2229619324207306,0.21484003961086273,0.2078271508216858,44
0.23449988663196564,0.21925826370716095,0.21151190996170044,44
0.22901321947574615,0.21046856045722961,0.21106471121311188,44
0.21245650947093964,0.2115597128868103,0.20374612510204315,44
0.19833685457706451,0.2143862247467041,0.20447909832000732,44
0.20575231313705444,0.21909156441688538,0.22467051446437836,44
0.2193923145532608,0.22350333631038666,0.20511233806610107,44
0.2107594758272171,0.2153577208518982,0.20864436030387878,44
0.21909263730049133,0.22884400188922882,0.22090013325214386,44
0.21312403678894043,0.2444690316915512,0.24927110970020294,44
0.2006203532218933,0.24374139308929443,0.22759290039539337,44
0.21561670303344727,0.24066828191280365,0.22374644875526428,44
0.23275861144065857,0.24123020470142365,0.24342572689056396,44
0.21661245822906494,0.231463223695755,0.228924959897995,44
0.21535617113113403,0.2436518371105194,0.24470482766628265,44
0.21833215653896332,0.24295613169670105,0.2361869513988495,44
0.22473390400409698,0.23847688734531403,0.2427549958229065,44
0.22042196989059448,0.23749542236328125,0.23330555856227875,44
0.2268252819776535,0.23411718010902405,0.22771140933036804,44
0.21607346832752228,0.23254214227199554,0.224726602435112,44
0.2038533240556717,0.23858687281608582,0.23119452595710754,44
0.22670386731624603,0.250318706035614,0.24463585019111633,44
0.20461055636405945,0.22275246679782867,0.20446458458900452,44
0.21420419216156006,0.23944582045078278,0.24095162749290466,44
0.22871297597885132,0.22793690860271454,0.2282610982656479,44
0.20572158694267273,0.23178187012672424,0.21834778785705566,44
0.21895962953567505,0.24199894070625305,0.23142319917678833,44
0.2225426286458969,0.22498641908168793,0.2218702882528305,44
0.222157821059227,0.22558701038360596,0.22990939021110535,44
0.20109336078166962,0.2204352617263794,0.20413266122341156,44
0.19614990055561066,0.2252584993839264,0.2143818587064743,44
0.20906539261341095,0.2242918163537979,0.21532422304153442,44
0.2165360450744629,0.2334541231393814,0.22389152646064758,44
0.2198873907327652,0.24844445288181305,0.2328585684299469,44
0.21563856303691864,0.22735200822353363,0.21726371347904205,44
0.21270962059497833,0.2413075715303421,0.22793793678283691,44
0.22088143229484558,0.25100526213645935,0.2404656708240509,44
0.21231189370155334,0.2201765775680542,0.21086543798446655,44
0.22528299689292908,0.23253567516803741,0.23863919079303741,44
0.20556357502937317,0.23336640000343323,0.2144308090209961,44
0.2179073840379715,0.2459837794303894,0.23349328339099884,44
0.23524004220962524,0.2435346096754074,0.23523437976837158,44
0.2102259397506714,0.2170374095439911,0.2126629501581192,44
0.1925482451915741,0.2184121012687683,0.20409917831420898,44
0.21703694760799408,0.24732908606529236,0.233442485332489,44
0.21960537135601044,0.2297867238521576,0.22295044362545013,44
0.2060985267162323,0.23225265741348267,0.2250637710094452,44
0.2060985267162323,0.23225265741348267,0.2250637710094452,44
0.21375370025634766,0.24360796809196472,0.23678405582904816,44
0.2153925746679306,0.2404753714799881,0.22614015638828278,44
0.21931631863117218,0.23998147249221802,0.21861672401428223,44
0.21378326416015625,0.24081481993198395,0.22814907133579254,44
0.21021398901939392,0.24543440341949463,0.22364920377731323,44
0.24196258187294006,0.24549530446529388,0.23371967673301697,44
0.23185253143310547,0.23796850442886353,0.23228520154953003,44
0.21846766769886017,0.21506130695343018,0.2171427607536316,44
0.20502601563930511,0.21494744718074799,0.2232828140258789,44
0.21821120381355286,0.23707590997219086,0.21596045792102814,44
0.2143598198890686,0.23294173181056976,0.20958758890628815,44
0.2072458565235138,0.23558415472507477,0.23091810941696167,44
0.20520666241645813,0.2458288073539734,0.23358505964279175,44
0.233011394739151,0.22590622305870056,0.2344987541437149,44
0.23754188418388367,0.2145499587059021,0.21757914125919342,44
0.2346610575914383,0.20419353246688843,0.20674695074558258,44
0.20525527000427246,0.2051052451133728,0.20484432578086853,44
0.21435874700546265,0.19679240882396698,0.20115992426872253,44
0.23560918867588043,0.21785227954387665,0.22585761547088623,44
0.20590297877788544,0.23459327220916748,0.23188796639442444,44
0.20618736743927002,0.21985240280628204,0.2065727710723877,44
0.2114192247390747,0.23743237555027008,0.2313162237405777,44
0.22313988208770752,0.21506109833717346,0.20840130746364594,44
0.1982296258211136,0.21110928058624268,0.19886024296283722,44
0.21495360136032104,0.24686172604560852,0.24001026153564453,44
0.21944178640842438,0.23288066685199738,0.22825294733047485,44
0.21032625436782837,0.23044593632221222,0.22802434861660004,44
0.22154320776462555,0.22866275906562805,0.22232939302921295,44
0.22714650630950928,0.24923452734947205,0.23480117321014404,44
0.23924130201339722,0.23744678497314453,0.2319473922252655,44
0.2014540135860443,0.23558102548122406,0.2216881513595581,45
0.2006724774837494,0.24091407656669617,0.21041621267795563,45
0.21426701545715332,0.261039137840271,0.2646881639957428,45
0.22390268743038177,0.2449716478586197,0.2287672460079193,45
0.20327112078666687,0.22789940237998962,0.21060733497142792,45
0.2068985402584076,0.2385878562927246,0.2159256935119629,45
0.22822806239128113,0.24576589465141296,0.23550602793693542,45
0.21445754170417786,0.22390803694725037,0.20928098261356354,45
0.2148367464542389,0.2451510727405548,0.23686711490154266,45
0.21545398235321045,0.24475333094596863,0.22048303484916687,45
0.21780970692634583,0.24674080312252045,0.22752811014652252,45
0.22013181447982788,0.2457280308008194,0.2333691567182541,45
0.21890483796596527,0.23199498653411865,0.23002365231513977,45
0.2159627228975296,0.242449551820755,0.24040985107421875,45
0.21584467589855194,0.22269023954868317,0.20632407069206238,45
0.22421155869960785,0.2532472312450409,0.2453482747077942,45
0.1970883160829544,0.2370806336402893,0.22318339347839355,45
0.22005538642406464,0.25135502219200134,0.23759189248085022,45
0.20535294711589813,0.23759663105010986,0.21906863152980804,45
0.2265491783618927,0.2474345564842224,0.24466341733932495,45
0.21097438037395477,0.23291847109794617,0.2221830189228058,45
0.2231302112340927,0.22241705656051636,0.20600682497024536,45
0.20014089345932007,0.23315437138080597,0.22225797176361084,45
0.22676914930343628,0.2397749423980713,0.23988689482212067,45
0.20995989441871643,0.24062295258045197,0.22835186123847961,45
0.213713139295578,0.24352386593818665,0.2265172302722931,45
0.20982146263122559,0.22926455736160278,0.20586362481117249,45
0.22766485810279846,0.2379678189754486,0.22117677330970764,45
0.20210818946361542,0.2314302623271942,0.21261969208717346,45
0.21026474237442017,0.20726589858531952,0.20891818404197693,45
0.21649892628192902,0.22982636094093323,0.21571798622608185,45
0.21576471626758575,0.231199249625206,0.21087528765201569,45
0.22286951541900635,0.22808994352817535,0.22956010699272156,45
0.22390426695346832,0.2355567216873169,0.23030570149421692,45
0.22192436456680298,0.2380235344171524,0.21607860922813416,45
0.21504108607769012,0.24454265832901,0.22379769384860992,45
0.20799893140792847,0.2323487251996994,0.2123870700597763,45
0.21944181621074677,0.2396402657032013,0.2215961217880249,45
0.21829910576343536,0.23296742141246796,0.23175136744976044,45
0.21753108501434326,0.22874674201011658,0.22107884287834167,45
0.21685868501663208,0.22919027507305145,0.22644536197185516,45
0.21878685057163239,0.2485915571451187,0.23285497725009918,45
0.2151256650686264,0.2410978376865387,0.23493622243404388,45
0.21873895823955536,0.2355855107307434,0.22251270711421967,45
0.22632697224617004,0.23922890424728394,0.22998926043510437,45
0.22499513626098633,0.24123120307922363,0.22869595885276794,45
0.21667297184467316,0.23708577454090118,0.22580009698867798,45
0.2188693881034851,0.24420855939388275,0.22221679985523224,45
0.21776463091373444,0.24584472179412842,0.23813496530056,45
0.21062271296977997,0.23418240249156952,0.22715988755226135,45
0.22374598681926727,0.25276294350624084,0.23240897059440613,45
0.22466905415058136,0.2270081490278244,0.22431182861328125,45
0.21566300094127655,0.23759962618350983,0.21600142121315002,45
0.2121403068304062,0.23193329572677612,0.20616373419761658,45
0.19017429649829865,0.22066617012023926,0.2092728167772293,45
0.2208217829465866,0.22693291306495667,0.22331279516220093,45
0.20051927864551544,0.23217681050300598,0.23808160424232483,45
0.21305620670318604,0.2276889681816101,0.21304315328598022,45
0.21614274382591248,0.22175630927085876,0.20800286531448364,45
0.21872521936893463,0.2501017153263092,0.22462910413742065,45
0.21090346574783325,0.2500062882900238,0.24282453954219818,45
0.20925505459308624,0.2504267394542694,0.2370661348104477,45
0.21562185883522034,0.21932463347911835,0.20803040266036987,45
0.2290371060371399,0.23061522841453552,0.22307582199573517,45
0.22447197139263153,0.2504824995994568,0.2434839904308319,45
0.18173938989639282,0.23152442276477814,0.21331197023391724,45
0.21354585886001587,0.24195244908332825,0.2309984564781189,45
0.20742318034172058,0.21326294541358948,0.20628632605075836,45
0.21414171159267426,0.23029504716396332,0.23401722311973572,45
0.20444971323013306,0.22949236631393433,0.2249806821346283,45
0.22268851101398468,0.23302729427814484,0.22749057412147522,45
0.2058401256799698,0.20848886668682098,0.19458478689193726,45
0.215322345495224,0.218016117811203,0.2149406224489212,45
0.2211131453514099,0.24369749426841736,0.24563190340995789,45
0.2192125767469406,0.23337270319461823,0.21827679872512817,45
0.2226036787033081,0.22001443803310394,0.2189086675643921,45
0.22674821317195892,0.22924791276454926,0.22300417721271515,45
0.20053228735923767,0.22193643450737,0.21630162000656128,45
0.2123052179813385,0.2062077522277832,0.2036932408809662,45
0.21587789058685303,0.23465152084827423,0.21564611792564392,45
0.22602030634880066,0.225005641579628,0.2259903848171234,45
0.21681520342826843,0.22159361839294434,0.22594782710075378,45
0.21395158767700195,0.24403071403503418,0.23653632402420044,45
0.21871812641620636,0.23224148154258728,0.22777403891086578,45
0.21567367017269135,0.24242433905601501,0.22972910106182098,45
0.2117776721715927,0.23069532215595245,0.21224698424339294,45
0.2103685736656189,0.24016092717647552,0.22976243495941162,45
0.21018268167972565,0.24283871054649353,0.2455209195613861,45
0.20674404501914978,0.22581905126571655,0.2073427438735962,45
0.22131682932376862,0.23687024414539337,0.22254115343093872,45
0.21810497343540192,0.2253829687833786,0.22235827147960663,45
0.2296861708164215,0.24524475634098053,0.23203904926776886,45
0.20760193467140198,0.2313077300786972,0.2273939698934555,45
0.22147098183631897,0.22955453395843506,0.21549761295318604,45
0.18844085931777954,0.23639144003391266,0.21657758951187134,45
0.2032933235168457,0.24232079088687897,0.23797069489955902,45
0.20927226543426514,0.22635939717292786,0.22187921404838562,45
0.19899025559425354,0.23412702977657318,0.2191605418920517,45
0.21367478370666504,0.2291082888841629,0.22987672686576843,45
0.21848930418491364,0.2426397204399109,0.22065842151641846,45
0.21136212348937988,0.2396286576986313,0.2282438576221466,45
0.205387681722641,0.24386762082576752,0.23801842331886292,45
0.19653990864753723,0.2386200726032257,0.22981254756450653,45
0.2106575220823288,0.22131945192813873,0.2100197672843933,45
0.20658382773399353,0.21377551555633545,0.20995570719242096,45
0.21253511309623718,0.23885416984558105,0.22322779893875122,45
0.22285884618759155,0.23514463007450104,0.22704444825649261,45
0.19233348965644836,0.2206992655992508,0.2197996973991394,45
0.21389928460121155,0.23250111937522888,0.22626227140426636,45
0.21520845592021942,0.2104605734348297,0.19097857177257538,45
0.19333823025226593,0.23437847197055817,0.22652888298034668,45
0.2170960009098053,0.21352118253707886,0.20819959044456482,45
0.2260049283504486,0.23171836137771606,0.22531534731388092,45
0.22749552130699158,0.23203864693641663,0.22293764352798462,45
0.20845431089401245,0.2395101934671402,0.2384471893310547,45
0.2149524986743927,0.21952512860298157,0.21353334188461304,45
0.2227569967508316,0.22890277206897736,0.20796193182468414,45
0.2015751153230667,0.245195209980011,0.24669668078422546,45
0.20188450813293457,0.22635671496391296,0.2312081754207611,45
0.22083856165409088,0.24583078920841217,0.23554761707782745,45
0.2006724774837494,0.24091407656669617,0.21041621267795563,45
0.2171143740415573,0.2197999656200409,0.21444284915924072,45
0.22157686948776245,0.22567982971668243,0.22639793157577515,45
0.21109998226165771,0.22733263671398163,0.2127068042755127,45
0.22032283246517181,0.25211992859840393,0.24007061123847961,45
0.21603378653526306,0.23674282431602478,0.2337590456008911,45
0.22241491079330444,0.24375592172145844,0.23449809849262238,45
0.2163105010986328,0.2557829022407532,0.2406640648841858,45
0.2146712839603424,0.2430015206336975,0.23217934370040894,45
0.21399806439876556,0.23731613159179688,0.2227899581193924,45
0.2123851627111435,0.24610911309719086,0.23211409151554108,45
0.19967256486415863,0.22373908758163452,0.20395565032958984,45
0.21821945905685425,0.21571627259254456,0.20624589920043945,45
0.219811350107193,0.22934012115001678,0.22334632277488708,45
0.20519059896469116,0.22451697289943695,0.22514379024505615,45
0.22364205121994019,0.2335720658302307,0.22471535205841064,45
0.20839756727218628,0.2344605177640915,0.23739774525165558,45
0.18434038758277893,0.2042476236820221,0.19361305236816406,45
0.21714867651462555,0.23074662685394287,0.2232162058353424,45
0.20409634709358215,0.22227706015110016,0.20349109172821045,45
0.22065213322639465,0.23981840908527374,0.2353566288948059,45
0.2094493955373764,0.23615694046020508,0.22708027064800262,45
0.2082246094942093,0.23492379486560822,0.21184082329273224,45
0.20826470851898193,0.22501635551452637,0.225205659866333,45
0.18154121935367584,0.1984553188085556,0.1859535276889801,45
0.18697622418403625,0.22005487978458405,0.22651469707489014,45
0.2104545384645462,0.23207005858421326,0.2294495701789856,45
0.22345316410064697,0.21075744926929474,0.18768945336341858,45
0.23256249725818634,0.2262263149023056,0.2062864750623703,45
0.22012650966644287,0.22282244265079498,0.2172134816646576,45
0.23099808394908905,0.21397092938423157,0.2168634533882141,45
0.21945270895957947,0.2116985023021698,0.21878066658973694,45
0.21871580183506012,0.2204553186893463,0.2261713296175003,45
0.22878898680210114,0.2376650869846344,0.2352437824010849,45
0.21060298383235931,0.20800352096557617,0.19985374808311462,45
0.23009462654590607,0.23275050520896912,0.2176651954650879,45
0.21974064409732819,0.21030353009700775,0.19826188683509827,45
0.2035258263349533,0.21761055290699005,0.21087214350700378,45
0.21737441420555115,0.21213407814502716,0.21110749244689941,45
0.20789766311645508,0.1992078721523285,0.20227323472499847,45
0.23604418337345123,0.2372567057609558,0.23647616803646088,45
0.2380712628364563,0.2142556607723236,0.21143735945224762,45
0.220437690615654,0.22856253385543823,0.23254480957984924,45
0.2122766524553299,0.21959905326366425,0.21997800469398499,45
0.2024066150188446,0.21185849606990814,0.20920489728450775,45
0.2095903754234314,0.20194540917873383,0.2070305198431015,45
0.2193867564201355,0.21140995621681213,0.20470929145812988,45
0.20422586798667908,0.221921905875206,0.22488142549991608,45
0.22772139310836792,0.19410088658332825,0.20648378133773804,45
0.21044273674488068,0.22410178184509277,0.22398845851421356,45
0.2213159054517746,0.21461310982704163,0.21732959151268005,45
0.22880008816719055,0.2437717318534851,0.23799675703048706,45
0.20964224636554718,0.2297498732805252,0.23978358507156372,45
0.23579098284244537,0.23346352577209473,0.2312672734260559,45
0.2227334827184677,0.23631392419338226,0.23198437690734863,45
0.22767649590969086,0.22246618568897247,0.23101098835468292,45
0.20836853981018066,0.20938628911972046,0.21248584985733032,45
0.21212376654148102,0.22433742880821228,0.2265639752149582,45
0.2297883927822113,0.22867846488952637,0.2265411913394928,45
0.21216920018196106,0.2163529247045517,0.21730414032936096,45
0.2105436474084854,0.2587678134441376,0.2548292279243469,45
0.20795926451683044,0.2276921570301056,0.23680098354816437,45
0.21652568876743317,0.22633735835552216,0.22839507460594177,45
0.20938076078891754,0.21802449226379395,0.2075013369321823,45
0.20142994821071625,0.22790339589118958,0.22280669212341309,45
0.21612931787967682,0.2278279960155487,0.22499851882457733,45
0.2024337202310562,0.23208187520503998,0.23954856395721436,45
0.20527835190296173,0.19786015152931213,0.19836780428886414,45
0.21333521604537964,0.2351675182580948,0.2569913864135742,45
0.23163023591041565,0.24622192978858948,0.2499832957983017,45
0.20017099380493164,0.22460711002349854,0.218618705868721,45
0.21911023557186127,0.23024381697177887,0.23022696375846863,45
0.20079895853996277,0.21538247168064117,0.20861177146434784,45
0.21146135032176971,0.22769832611083984,0.2365378737449646,45
0.22083604335784912,0.23254962265491486,0.2298937737941742,45
0.19846859574317932,0.2233915776014328,0.23710142076015472,45
0.22089417278766632,0.22712095081806183,0.22686293721199036,45
0.21617287397384644,0.21775338053703308,0.20776425302028656,45
0.21960574388504028,0.2041550725698471,0.20361965894699097,45
0.22099794447422028,0.22843687236309052,0.2247929722070694,45
0.21725134551525116,0.21866142749786377,0.22413691878318787,45
0.2270371913909912,0.22202855348587036,0.21824121475219727,45
0.21169418096542358,0.22366860508918762,0.23586009442806244,45
0.21043835580348969,0.2376880794763565,0.23926222324371338,45
0.22812633216381073,0.24052365124225616,0.22247326374053955,45
0.2324073761701584,0.2190818339586258,0.20824098587036133,45
0.2176307886838913,0.22329160571098328,0.21002662181854248,45
0.20909732580184937,0.2337697148323059,0.23464955389499664,45
0.21456019580364227,0.23665575683116913,0.2196502387523651,45
0.21106936037540436,0.22044675052165985,0.21645388007164001,45
0.19250831007957458,0.20785871148109436,0.20471589267253876,45
0.2140931338071823,0.2394527792930603,0.23338130116462708,45
0.21832682192325592,0.23147213459014893,0.22662457823753357,45
0.20467674732208252,0.2388697862625122,0.2341984063386917,45
0.21841418743133545,0.2349834442138672,0.22628094255924225,45
0.212942972779274,0.22609157860279083,0.22669187188148499,45
0.20990775525569916,0.23746874928474426,0.23589061200618744,45
0.1940608024597168,0.23004721105098724,0.23060843348503113,45
0.21436503529548645,0.2418004423379898,0.2351674735546112,45
0.2059677690267563,0.23688381910324097,0.22105316817760468,45
0.20822811126708984,0.24457107484340668,0.24360224604606628,45
0.2255154550075531,0.24401269853115082,0.24362123012542725,45
0.20895662903785706,0.24367600679397583,0.2304248809814453,45
0.2212068885564804,0.23381759226322174,0.23215819895267487,45
0.20711292326450348,0.22104665637016296,0.21202881634235382,45
0.2199392169713974,0.22967523336410522,0.22552922368049622,45
0.21908926963806152,0.22969111800193787,0.22740685939788818,45
0.21359564363956451,0.23209547996520996,0.2231690138578415,45
0.2138398438692093,0.21657505631446838,0.21466544270515442,45
0.21318933367729187,0.22989493608474731,0.22152632474899292,45
0.20239491760730743,0.22961144149303436,0.21284133195877075,45
0.2178863137960434,0.21142280101776123,0.21138545870780945,45
0.20795336365699768,0.2237299084663391,0.21542240679264069,45
0.19164879620075226,0.21612006425857544,0.2083083987236023,45
0.21735408902168274,0.23931634426116943,0.22769799828529358,45
0.1913502961397171,0.22406458854675293,0.20283302664756775,45
0.20731645822525024,0.22028790414333344,0.2070862501859665,45
0.2054620236158371,0.23752361536026,0.2278641164302826,45
0.2092667520046234,0.2155836820602417,0.20108067989349365,45
0.21521307528018951,0.22923043370246887,0.22205334901809692,45
0.19927506148815155,0.21825359761714935,0.20448553562164307,45
0.20092058181762695,0.2270679771900177,0.2088245004415512,45
0.22454141080379486,0.22383815050125122,0.22908000648021698,45
0.22792038321495056,0.22616808116436005,0.2186124622821808,45
0.20893073081970215,0.22433216869831085,0.20076191425323486,45
0.22506080567836761,0.23103539645671844,0.2260662466287613,45
0.21109998226165771,0.22733263671398163,0.2127068042755127,45
0.21880610287189484,0.24994634091854095,0.2456378936767578,45
0.22379040718078613,0.23663200438022614,0.2312900274991989,45
0.2209855616092682,0.24488016963005066,0.2403663843870163,45
0.2141926884651184,0.2280811071395874,0.21203158795833588,45
0.2067585587501526,0.23257598280906677,0.2249164879322052,45
0.2186855971813202,0.23348166048526764,0.21877872943878174,45
0.2193308174610138,0.24169909954071045,0.2354477345943451,45
0.2215948849916458,0.23751775920391083,0.23044762015342712,45
0.21009930968284607,0.24643613398075104,0.25444740056991577,45
0.21739134192466736,0.24246829748153687,0.22189365327358246,45
0.23067201673984528,0.24983172118663788,0.24206896126270294,45
0.19991937279701233,0.21219530701637268,0.2016889750957489,45
0.2244131714105606,0.25003138184547424,0.2504928708076477,45
0.2244131714105606,0.25003138184547424,0.2504928708076477,45
0.2085183709859848,0.23050005733966827,0.22803550958633423,45
0.20905977487564087,0.2234058380126953,0.20734837651252747,45
0.1890382468700409,0.23216980695724487,0.22058017551898956,45
0.2238994687795639,0.2310960441827774,0.24232588708400726,45
0.19942207634449005,0.22126157581806183,0.21294589340686798,45
0.20453597605228424,0.22293344140052795,0.21290045976638794,45
0.22444219887256622,0.21289601922035217,0.20401181280612946,45
0.21890677511692047,0.24285919964313507,0.22989532351493835,45
0.21096229553222656,0.23831596970558167,0.23155316710472107,45
0.20711323618888855,0.23701609671115875,0.24210847914218903,45
0.19649337232112885,0.21733331680297852,0.20541702210903168,45
0.21077558398246765,0.2506285309791565,0.23781469464302063,45
0.2196766883134842,0.23472467064857483,0.22462816536426544,45
0.22784112393856049,0.22300603985786438,0.2220340371131897,45
0.21724358201026917,0.24934494495391846,0.2363663911819458,45
0.21431779861450195,0.230526402592659,0.22589579224586487,45
0.20212134718894958,0.2379341870546341,0.2421518862247467,45
0.21918842196464539,0.23601077497005463,0.23786690831184387,45
0.19270211458206177,0.23254351317882538,0.21112607419490814,45
0.2122805416584015,0.237779438495636,0.2280808985233307,45
0.21317726373672485,0.24058805406093597,0.24570079147815704,45
0.20449785888195038,0.23317915201187134,0.21558010578155518,45
0.19073855876922607,0.22689051926136017,0.21329203248023987,45
0.20976264774799347,0.2393893152475357,0.228841632604599,45
0.19494983553886414,0.22427180409431458,0.21973398327827454,45
0.20646989345550537,0.23226813971996307,0.21258337795734406,45
0.19399474561214447,0.2284141331911087,0.21654869616031647,45
0.20057988166809082,0.22814008593559265,0.21902096271514893,45
0.21120795607566833,0.2392650544643402,0.23167066276073456,45
0.2129845768213272,0.22698648273944855,0.20947352051734924,45
0.21164187788963318,0.24259530007839203,0.22921115159988403,45
0.19487032294273376,0.22490862011909485,0.21313048899173737,45
0.2000441700220108,0.23810693621635437,0.2280436009168625,45
0.2219182550907135,0.2332417368888855,0.22588060796260834,45
0.21903075277805328,0.2234334796667099,0.22154180705547333,45
0.21282970905303955,0.23846517503261566,0.24631939828395844,45
0.2125721424818039,0.23760519921779633,0.22793279588222504,45
0.20155686140060425,0.21973451972007751,0.20986366271972656,45
0.23135782778263092,0.24189071357250214,0.2536737620830536,45
0.20510229468345642,0.2294495403766632,0.218131884932518,45
0.2368895560503006,0.24302376806735992,0.22956955432891846,45
0.21594122052192688,0.2342778891324997,0.2382632941007614,45
0.21296295523643494,0.2498759776353836,0.2305247187614441,45
0.21756544709205627,0.24746298789978027,0.23896527290344238,45
0.22588206827640533,0.2527083456516266,0.2486623376607895,45
